0	0	0.704981	0.704981	0	0.467622	0.0863482	0	0.293899301	0.425974309
0	0	0.111111	0.111111	0	0.331834	0.0197746	0.00514323	0.500271524	0.43256079
0.00105904	0.00465116	0.241379	0.145594	0.0885073	0.166965	0.0394803	0.00302259	0.44129705	0.262958188
0.345512	0.0651163	0.00127714	0.000344828	0.505945	0.499668	0.371408	0.0701754	0.037763989	0.883390315
0.37596	0.0837209	0.00510856	0.000536398	0.528402	0.453602	0.134101	0.0909091	0.103374949	0.799935261
0.0476569	0.0372093	0.0114943	0.0016986	0.32893	0.672895	0.177102	0	0.054765666	0.86433432
0.0802224	0.0465116	0.0063857	0.00104725	0.416116	0.591159	0.0951473	0.115385	0.113595972	0.78731557
0.00026476	0.00465116	0.0140485	0.0114943	0.128137	0	0.126682	0	0.48663359	0.66799554
0.198835	0.0186047	0.0140485	0.00434227	0.212682	0.293861	0.108993	0.0757576	0.144664207	0.739742964
0.000794281	0.00465116	0.425287	0.321201	0.121532	0.254433	0.0401392	0.00438009	0.237180916	0.623872059
0.269261	0.055814	0.0166028	0.00295019	0.409511	0.54251	0.170686	0.0857143	0.199416079	0.65545572
0	0	0.0204342	0.0204342	0	0.687528	0.202813	0.0810811	0.098872665	0.816769017
0.114906	0.0186047	0.0242656	0.00689655	0.206077	0.697728	0.27704	0.0789474	0.215178527	0.680463164
0.458565	0.116279	0.00766284	0.00162197	0.569353	0.118814	0.356179	0.0507246	0.046915582	0.868658265
0.135028	0.0837209	0.00383142	0.000945083	0.537649	0	0.159063	0.0721649	0.140920461	0.737939503
0.903627	0.0744186	0.00127714	0.000306513	0.529723	0.593295	0.2288	0.113636	0.13498881	0.789719945
0.192746	0.0418605	0.0153257	0.00319285	0.367239	0.576966	0.163903	0.0934579	0.110662097	0.788819761
0.125232	0.0186047	0.0229885	0.00485313	0.150594	0.352731	0.267016	0	0.172827393	0.718966764
0.137146	0.0465116	0.00893997	0.00220945	0.391017	0	0.139167	0.0675676	0.051449776	0.86229465
0.3148	0.0976744	0.00510856	0.00104725	0.553501	0.695589	0.227064	0.0754717	0.149937056	0.749144885
0.08287	0.055814	0.00510856	0.00117497	0.449141	0.0606894	0.185184	0.0876623	0.085357425	0.840405701
0.356632	0.0511628	0.00766284	0.000957854	0.413474	0.483968	0.535035	0.0898876	0.106261284	0.82264824
0.0529521	0.0139535	0.00893997	0.00478927	0.224571	0.641237	0.14112	0.15625	0.179463395	0.699025888
0.276145	0.0790698	0.00255428	0.000217114	0.537649	0.506499	0.15634	0.0487515	0.086549312	0.82608849
0.162563	0.0511628	0.0063857	0.00233716	0.442536	0.836574	0.257437	0.111111	0.04583101	0.87475634
0.0256818	0.00930233	0.0510856	0.0187356	0.0898283	0.200621	0.297901	0	0.32197132	0.633112855
0.302621	0.0790698	0.0191571	0.00710089	0.491413	0	0.0946495	0.0271739	0.050967531	0.913259144
0	0	0.0268199	0.0268199	0	0.636353	0.343675	0.0857143	0.04591681	0.870892254
0.175007	0.0186047	0.0204342	0.00536398	0.207398	0.155775	0.180825	0.0504103	0.177897907	0.68237735
0.00026476	0.00465116	0.0574713	0.0293742	0.0330251	0	0.0150307	0.0065703	0.574945901	0.458414506
0	0	0.139208	0.139208	0	0	0.0125381	0.00514323	0.505726698	0.375688275
0.186921	0.0744186	0.0242656	0.0014304	0.365918	0.28691	0.15647	0.125	0.122509654	0.777670034
0.00026476	0.00465116	0.637292	0.347382	0.0554822	0.107633	0.044169	0.0080429	0.308241415	0.330391073
0.141647	0.0325581	0.0127714	0.00319285	0.322325	0.748914	0.234449	0.0648148	0.100072642	0.795607819
0.178713	0.0232558	0.00893997	0.00297573	0.269485	0.584077	0.225068	0	0.15386799	0.744173545
0.185068	0.106977	0.0268199	0.00277139	0.472919	0.0745109	0.0288558	0.0194805	0.176043356	0.681180369
0.17077	0.0139535	0.0217114	0.00606641	0.138705	0.653716	0.211097	0.0776699	0.204422522	0.66893704
0.102462	0.055814	0.00893997	0.00117497	0.414795	0.509099	0.12902	0.0726141	0.107563191	0.787395354
0.00026476	0.00465116	0.0293742	0.0204342	0.114927	0.229195	0.0324237	0.00456754	0.284801598	0.765579454
0.316124	0.106977	0.0063857	0.00100894	0.573316	0	0.116271	0.0588235	0.137028592	0.727163668
0.0291236	0.00465116	0.0242656	0.0127714	0.0581242	0	0.119636	0.0614334	0.108782583	0.79568128
0	0	0.0255428	0.0255428	0	0	0.0623499	0.0614334	0.11023424	0.794264733
0.0230342	0.0139535	0.0255428	0.0063857	0.0977543	0	0.0693931	0.0614334	0.112258919	0.788148286
0.00026476	0.00465116	0.091954	0.0759898	0.128137	0	0.0149718	0	0.639912835	0.153112161
0.170506	0.0976744	0.0140485	0.00109834	0.508587	0.886763	0.199857	0.075	0.120013823	0.790245049
0.417792	0.0186047	0.0255428	0.00510856	0.125495	0.71575	0.170202	0.1	0.129127172	0.785954395
0.270056	0.027907	0.0063857	0.00255428	0.339498	0.383841	0.0941598	0.0865385	0.127959734	0.78480358
0	0	0.0613027	0.0613027	0	0.119086	0.0349821	0.00344432	0.222372006	0.817233119
0.379931	0.0651163	0.00127714	0.000421456	0.504624	0.743463	0.218827	0.25	0.132368187	0.795788303
0.196717	0.0604651	0.00510856	0.00063857	0.468956	0.0691814	0.227402	0.0909091	0.109775822	0.796624147
0.423881	0.0837209	0.00383142	0.000472542	0.536328	0.298823	0.303133	0.0652174	0.037075434	0.883849779
0.181361	0.0139535	0.0102171	0.00446999	0.221929	0.588376	0.319632	0.0955882	0.054230845	0.857937933
0.297855	0.111628	0.00383142	0.000868455	0.587847	0.793584	0.162791	0.0821918	0.097856955	0.792315779
0.0908128	0.055814	0.00766284	0.00137931	0.426684	0.411892	0.170498	0.0900474	0.061896612	0.849534164
0.0831348	0.0186047	0.0153257	0.00613027	0.203435	0.489479	0.0507886	0.0163656	0.265853966	0.575246131
0.377548	0.125581	0.00127714	0.000140485	0.628798	0.051497	0.190349	0.0645161	0.063702352	0.863439333
0.0357427	0.027907	0.0063857	0.00255428	0.336856	0.671608	0.171468	0.1	0.087160536	0.813323295
0.187715	0.027907	0.0127714	0.00273308	0.284016	0.703151	0.266585	0.0666667	0.141892862	0.76924709
0.110405	0.0604651	0.00893997	0.00109834	0.439894	0.457785	0.155937	0.0821918	0.072497038	0.840494197
0.0206513	0.0418605	0.00383142	0.00140485	0.414795	0.335536	0.303352	0.108696	0.0786034	0.830968895
0	0	0.0268199	0.0268199	0	0	0.0671466	0.0614334	0.113158391	0.790956621
0.0601006	0.0139535	0.0242656	0.0063857	0.11889	0	0.0878983	0.0614334	0.099289511	0.802106877
0.0222399	0.00465116	0.0280971	0.0140485	0.0330251	0	0.0658348	0.0614334	0.107579236	0.793532592
0.0164151	0.00465116	0.0242656	0.0121328	0.0369881	0	0.0674821	0.0614334	0.113137554	0.792748269
0.0156209	0.00465116	0.0255428	0.0127714	0.0356671	0	0.0669875	0.0614334	0.109657745	0.794209302
0	0	0.0280971	0.0280971	0	0	0.0640682	0.0614334	0.106061972	0.796186233
0.050834	0.0139535	0.0127714	0.00574713	0.204756	0	0.0809983	0.0614334	0.112429089	0.791729942
0.366958	0.0837209	0.00127714	0.000204342	0.553501	0.700398	0.225691	0.115385	0.128181998	0.769877363
0.357691	0.0418605	0.00766284	0.00191571	0.377807	0.498771	0.125994	0.0670391	0.130154028	0.823805426
0.361663	0.0697674	0.0063857	0.00103448	0.495376	0.613414	0.268641	0.0779221	0.085711513	0.809535051
0.00026476	0.00465116	0.287356	0.161558	0.0673712	0.403692	0.0606493	0	0.217414158	0.722634915
0.205984	0.027907	0.0204342	0.00310345	0.212682	0.573457	0.11623	0.1	0.130843947	0.77145946
0.390257	0.162791	0.0153257	0.00141762	0.614267	0.75904	0.218914	0.0716332	0.119000478	0.761440033
0.295737	0.0651163	0.00255428	0.000344828	0.495376	0.0745109	0.269092	0.0580645	0.090457928	0.847692372
0.101933	0.153488	0.0127714	0.00255428	0.602378	0.70908	0.240963	0.0726073	0.152354761	0.618229749
0.140588	0.0232558	0.0166028	0.00532567	0.268164	0.626201	0.279494	0.0806452	0.039687166	0.882025796
0.0341541	0.0186047	0.0280971	0.00587484	0.134742	0.740645	0.244951	0	0.130099018	0.734183224
0.0399788	0.0186047	0	0	0.306473	0	0.457161	0.272727	0	0.892817544
0.0402436	0.00930233	0.00127714	0.000421456	0.198151	0	0.676939	0.272727	0.000481339	0.88991861
0.0373312	0.00465116	0.00255428	0.00127714	0.107001	0	0.343064	0.125	0.000481339	0.890142543
0.33704	0.0418605	0.00383142	0.00191571	0.414795	0.776977	0.196604	0.0943396	0.129768957	0.800508553
0.247286	0.32093	0.0063857	0.000498084	0.783355	0.94263	0.194222	0.0589971	0.084219414	0.798904438
0.44162	0.0744186	0.0421456	0.00390805	0.376486	0.197288	0.0914849	0.0617733	0.156614179	0.630374703
0.240402	0.0232558	0.00893997	0.00297573	0.290621	0.221471	0.386039	0.034188	0.022141588	0.898370365
0.324596	0.0837209	0.00383142	0.000536398	0.536328	0.761896	0.217909	0.125	0.062015461	0.855853727
0.359809	0.0651163	0.00255428	0.000600255	0.495376	0.81594	0.284134	0.166667	0.144372487	0.774931897
0.262642	0.102326	0.00383142	0.000779055	0.575958	0.742439	0.239363	0.0892857	0.098592075	0.802127846
0.0998147	0.0232558	0.0229885	0.00446999	0.194188	0.291191	0.252865	0.0740741	0.102780703	0.787085233
0.23749	0.0325581	0.0063857	0.00223499	0.359313	0.500267	0.0794216	0.0740741	0.217886058	0.679063373
0	0	0.463602	0.463602	0	0	0.0295104	0.0048551	0.395355521	0.243151105
0	0	0.530013	0.530013	0	0.303968	0.0313163	0.00438009	0.359850168	0.313273261
0	0	0.0715198	0.0715198	0	0	0.0190251	0.00712831	0.42908404	0.576982085
0.23749	0.0232558	0.00766284	0.00255428	0.298547	0.682489	0.176618	0.125	0.155133733	0.772664439
0.276145	0.102326	0.00127714	0.000217114	0.589168	0.694642	0.26892	0.0666667	0.044782342	0.885748339
0.0545406	0.0139535	0.0140485	0.0063857	0.228534	0.753487	0.122196	0.08	0.190342779	0.724235643
0.00026476	0.00465116	0.586207	0.381865	0.103038	0.333555	0.057226	0.00285418	0.278497318	0.434120402
0.27032	0.0697674	0.00383142	0.000485313	0.504624	0.110085	0.134784	0.0625	0.102364731	0.80986068
0.132645	0.0418605	0.00383142	0.00127714	0.416116	0	0.199705	0.15	0.016365521	0.898014632
0.145883	0.027907	0.00383142	0.00164751	0.340819	0	0.285112	0.129032	0.016124852	0.895468555
0.334657	0.111628	0.0127714	0.00326948	0.553501	0.104729	0.179306	0.0888889	0.119905657	0.689588801
0.114376	0.0232558	0.0127714	0.00340996	0.266843	0.383661	0.226265	0.0694444	0.067504129	0.845206722
0.00026476	0.00465116	0.171137	0.127714	0.121532	0.0391731	0.0170049	0.00533674	0.473345143	0.24672057
0.135028	0.0139535	0.00893997	0.00446999	0.231176	0	0.238385	0.117647	0.038542764	0.881311816
0.00026476	0.00465116	0.222222	0.118135	0.0449141	0	0.029462	0.00486319	0.289949608	0.63188617
0	0	0.0255428	0.0255428	0	0	0.00951137	0.00533674	0.740253329	0.483955262
0.15462	0.0976744	0.00510856	0.000702427	0.553501	0	0.0366677	0.0451613	0.170507214	0.772422978
0.154091	0.0883721	0.00383142	0.000319285	0.549538	0	0.0440862	0.0451613	0.177774487	0.780892282
0.154355	0.0883721	0.00127714	0.000446999	0.560106	0	0.0377158	0.0451613	0.182290752	0.770376255
0.154355	0.102326	0.00255428	0.000217114	0.585205	0	0.0430167	0.0451613	0.186807018	0.768820464
0.15515	0.0790698	0.00383142	0.00063857	0.527081	0	0.0641379	0.0297297	0.196552645	0.761615534
0.15515	0.0744186	0.00383142	0.000446999	0.516513	0	0.0391083	0.0297297	0.19340056	0.770277336
0	0	0.0536398	0.0536398	0	0	0.0203072	0.0065703	0.414414104	0.623159272
0.360339	0.0604651	0.0102171	0.00145594	0.442536	0.747576	0.242118	0.0769231	0.075944576	0.850536017
0	0	0.16092	0.16092	0	0	0.0122834	0.00514323	0.53586028	0.310788854
0	0	0.0255428	0.0255428	0	0	0.00902809	0.00533674	0.731390582	0.514924829
0.391581	0.0372093	0.0229885	0.00355045	0.301189	0.0808443	0.117009	0	0.124921592	0.756636433
0.000529521	0.00930233	0.393359	0.159642	0.103038	0.202124	0.0209026	0.00533674	0.39976763	0.237704394
0.297591	0.0372093	0.0114943	0.00155811	0.324967	0.142522	0.142346	0.0784314	0.171356635	0.754750827
0.000794281	0.0139535	0.417625	0.16539	0.163804	0.408716	0.0440136	0.00671592	0.153492386	0.824568756
0	0	0.355045	0.355045	0	0.275912	0.0265784	0.00723327	0.27932146	0.552784575
0.000529521	0.00465116	0.215837	0.208174	0.1321	0.250238	0.0222859	0.00500894	0.234018737	0.665993332
0.00317712	0.00930233	0.421456	0.205619	0.159841	0.4343	0.0326485	0.00345762	0.281985341	0.517717814
0.000529521	0.00930233	0.57599	0.259681	0.112285	0.45515	0.0310694	0.00540703	0.216805074	0.640664402
0	0	0.52235	0.52235	0	0.374185	0.0242736	0.00786885	0.263249311	0.577671708
0.00026476	0.00465116	0.357599	0.179438	0.00792602	0.22888	0.0380476	0.00302996	0.376399053	0.350774458
0.00026476	0.00465116	0.241379	0.121967	0.015852	0.196246	0.023596	0.00786885	0.408002439	0.408772368
0.240138	0.0511628	0.0217114	0.00383142	0.38177	0.530144	0.121009	0.0578125	0.213741196	0.583343665
0.109081	0.0139535	0.0153257	0.0063857	0.198151	0.618967	0.287663	0.0952381	0.071746232	0.850103527
0.318242	0.0604651	0.00510856	0.000906769	0.46103	0.718856	0.177258	0.0621118	0.115868961	0.804079154
0.236431	0.0604651	0.00255428	0.000727969	0.483487	0.132856	0.086028	0.0952381	0.171940076	0.735707743
0	0	0.0319285	0.0319285	0	0	0.0120639	0.00533674	0.541123618	0.597140709
0.10511	0.0186047	0.0153257	0.00613027	0.240423	0.771494	0.158429	0.230769	0.192601937	0.724824776
0.491925	0.055814	0.00510856	0.000689655	0.454425	0.440555	0.139849	0.0591542	0.305489731	0.548847028
0.00185332	0.0232558	0.242656	0.0744955	0.22325	0.429987	0.048748	0.0120879	0.200020635	0.697592864
0.243844	0.0883721	0.00255428	0.000255428	0.557464	0.426914	0.252605	0.0985915	0.078698904	0.847797787
0.117554	0.0511628	0.00255428	0.000536398	0.450462	0.694892	0.383329	0.1	0.06225316	0.853358738
0	0	0.0434227	0.0434227	0	0.0468839	0.00709641	0.00568603	0.701012751	0.428989372
0.0683082	0.0604651	0.00383142	0.00127714	0.475561	0.761733	0.121255	0.0714286	0.217198432	0.736850267
0.0926661	0.0651163	0.00383142	0.000766284	0.480845	0.0625905	0.193453	0.0980392	0.092737954	0.809251142
0.38099	0.102326	0.00893997	0.00139208	0.553501	0.772434	0.154534	0.0819672	0.098620985	0.818275762
0.641779	0.153488	0.00510856	0.000306513	0.645971	0.662548	0.140925	0.1	0.129411391	0.800985239
0.105375	0.0418605	0.0063857	0.00191571	0.392338	0.837198	0.166063	0	0.251066351	0.679537356
0.158856	0.0744186	0.0063857	0.00158365	0.501982	0.586242	0.177205	0.0909091	0.160716513	0.703013146
0.250728	0.0186047	0.0408685	0.0117497	0.206077	0.432752	0.0980367	0.078125	0.136687653	0.712572638
0.228488	0.0186047	0.0255428	0.00613027	0.169089	0.0906866	0.0556451	0.0610236	0.172684466	0.684104796
0.032036	0.00930233	0.0421456	0.0153257	0.0858653	0.401853	0.152815	0.0625	0.152432201	0.718441934
0	0	0.186462	0.186462	0	0	0.0168375	0.00501645	0.434837817	0.404252372
0.192216	0.0372093	0.0204342	0.00524904	0.34214	0.691536	0.177183	0.0851064	0.096435195	0.793196762
0.201747	0.0325581	0.0613027	0.0100639	0.215324	0.731951	0.173732	0.070922	0.118612743	0.739847338
0.251522	0.027907	0.00766284	0.00255428	0.309115	0.113647	0.113072	0.142857	0.234159896	0.678684973
0.159915	0.055814	0.0395913	0.00324393	0.258917	0.598956	0.267878	0.0843373	0.056114345	0.875432822
0.101403	0.0139535	0.0063857	0.0041507	0.239102	0.291444	0.150536	0.07	0.0958525	0.83132723
0.189304	0.00930233	0.0102171	0.00766284	0.204756	0.392513	0.265283	0.105263	0.118485763	0.828751678
0	0	0.144317	0.144317	0	0.0319159	0.0243627	0.00501645	0.337911141	0.57336622
0	0	0.328225	0.328225	0	0.323265	0.0637278	0.0229446	0.449650099	0.223427626
0	0	0.318008	0.318008	0	0	0.0184271	0.00533674	0.451136453	0.23015865
0.274821	0.0511628	0.0191571	0.00425287	0.397622	0.747844	0.16596	0.0694444	0.091935723	0.819924089
0.366693	0.055814	0.00383142	0.00137931	0.463672	0.837138	0.140361	0.222222	0.199642721	0.727794578
0.421763	0.0744186	0.00127714	0.000229885	0.531044	0.584062	0.175573	0.0606061	0.132528633	0.786209567
0.226105	0.055814	0.00383142	0.000485313	0.462351	0.786914	0.166822	0.0566038	0.084359093	0.859885559
0.508605	0.0697674	0.0114943	0.00199234	0.475561	0.681279	0.135185	0.104348	0.126901273	0.738935572
0.135293	0.0186047	0.00893997	0.00434227	0.274769	0.36251	0.217078	0.166667	0.224012189	0.633363874
0	0	0.408685	0.408685	0	0.10073	0.0263658	0.00438009	0.435398242	0.206130387
0.00026476	0.00465116	0.208174	0.197318	0.1321	0.190772	0.0280554	0.00467098	0.42604835	0.23148958
0.0013238	0.0186047	0.380587	0.206897	0.285337	0.358936	0.0668575	0.00251813	0.233873596	0.505860106
0	0	0.0344828	0.0344828	0	0.468088	0.0905958	0	0.041395142	0.881250985
0	0	0.0408685	0.0408685	0	0.566103	0.0729739	0	0.077908828	0.834539527
0.318507	0.0744186	0.00383142	0.00037037	0.516513	0.566759	0.216309	0.0851064	0.117096618	0.823359248
0.374901	0.0604651	0.00255428	0.00045977	0.486129	0.48505	0.0498167	0.0842105	0.126093893	0.786521292
0.16574	0.0976744	0.00127714	0.000063857	0.586526	0.202305	0.175446	0.0695652	0.147638488	0.749581313
0.213132	0.0697674	0.00255428	0.00063857	0.509908	0.575879	0.243405	0.0942029	0.103969194	0.817232838
0.202806	0.0232558	0.0114943	0.00340996	0.245707	0.66516	0.264111	0.0601093	0.106594679	0.773055774
0.397141	0.325581	0.0140485	0.00114943	0.759577	0.971688	0.241658	0.101266	0.072402873	0.790905895
0.305004	0.102326	0.0063857	0.000893997	0.542933	0.642557	0.147606	0.0731707	0.26326356	0.522300043
0.000529521	0.00930233	0.0446999	0.0229885	0.159841	0.296554	0.0526667	0	0.22742839	0.794019685
0.165475	0.00465116	0.0229885	0.0127714	0.0752972	0.132856	0.144578	0.0506912	0.189443307	0.725368492
0.0855176	0.027907	0.0063857	0.00328225	0.34214	0.509484	0.150447	0.111111	0.061868088	0.84584665
0	0	0.0344828	0.0344828	0	0.14769	0.248251	0.09375	0.108667978	0.791407435
0.377548	0.0790698	0.00255428	0.000421456	0.535007	0	0.169816	0.0601504	0.103300668	0.809928957
0.138734	0.00465116	0.045977	0.0255428	0.0700132	0.256161	0.106454	0.0537313	0.1372809	0.743907977
0.257612	0.0418605	0.00766284	0.00242656	0.398943	0.231844	0.0956882	0.111111	0.169918151	0.720211114
0.193275	0.0465116	0.00510856	0.000817369	0.416116	0	0.228587	0.0833333	0.127323043	0.78307241
0.0217104	0.0465116	0.00893997	0.00127714	0.384412	0.132856	0.279902	0.05	0.103969194	0.815377776
0.322213	0.0232558	0.0102171	0.00340996	0.270806	0.451183	0.196165	0.25	0.160854696	0.750404186
0.318507	0.0418605	0.00510856	0.00127714	0.409511	0.690103	0.237277	0.105263	0.0734844	0.845514612
0.361133	0.0186047	0.054917	0.0109834	0.0766182	0.156504	0.187081	0.0421388	0.225440404	0.56886553
0.293884	0.153488	0.0063857	0.000561941	0.642008	0.509484	0.297196	0.0666667	0.101742593	0.803124305
0	0	0.337165	0.337165	0	0.319903	0.0348682	0.00461461	0.377018503	0.374246223
0.11014	0.125581	0.00766284	0.000587484	0.594452	0.617952	0.1177	0.08	0.124553279	0.744958874
0.389727	0.144186	0.00127714	0.000204342	0.652576	0.704205	0.189728	0	0.111861417	0.792848467
0.095049	0.027907	0.0127714	0.00383142	0.27609	0.578509	0.243845	0.115385	0.118982383	0.765928227
0.118348	0.055814	0.00383142	0.000689655	0.459709	0.839417	0.268204	0.0816327	0.083111177	0.846061085
0.0677787	0.0418605	0.0421456	0.00472542	0.22325	0.595547	0.165154	0.08	0.098370643	0.770326564
0.257347	0.139535	0.00383142	0.000242656	0.635403	0.543815	0.252258	0.0747664	0.079425249	0.831690515
0.231665	0.0232558	0.0153257	0.00319285	0.235139	0.754567	0.171884	0.111111	0.040554709	0.880453518
0.462801	0.0790698	0.0063857	0.000421456	0.509908	0.124526	0.270154	0.137931	0.047144467	0.875309203
0.322478	0.130233	0.00127714	3.83142E-05	0.639366	0.0528118	0.214388	0.0479574	0.08728278	0.83097552
0.225046	0.0232558	0.0306513	0.00851852	0.239102	0.0755191	0.198033	0.105263	0.056114345	0.855086969
0.302092	0.111628	0.0063857	0.000970626	0.569353	0.841356	0.265525	0.0625	0.066191387	0.837337548
0	0	0.100894	0.100894	0	0	0.0136836	0	0.787029152	0.107387258
0	0	0.0229885	0.0229885	0	0.412972	0.264892	0	0.21104598	0.746006084
0.111729	0.0186047	0.0114943	0.00536398	0.281374	0.283644	0.150229	0.0665323	0.156422788	0.718988157
0.00529521	0.00465116	0.0191571	0.00957854	0.0422721	0	0.260216	0.107143	0.061309358	0.861393684
0.106698	0.055814	0.00255428	0.000983397	0.470277	0.682679	0.229218	0.07	0.054440123	0.856939341
0.109611	0.00465116	0.0140485	0.0121328	0.130779	0.24752	0.183135	0.117647	0.184345144	0.708559072
0.153826	0.0511628	0.00255428	0.000536398	0.450462	0.635363	0.381668	0.0808824	0.043377126	0.867680094
0.0982261	0.0372093	0.0191571	0.00269476	0.291942	0	0.309507	0.107143	0.180983412	0.786759363
0.384962	0.0744186	0.00127714	0.000153257	0.533686	0.80703	0.217717	0.0985915	0.088431238	0.824824549
0.063013	0.0418605	0.0229885	0.00715198	0.348745	0.379883	0.236736	0.0857143	0.088167666	0.803192848
0.132115	0.0325581	0.0063857	0.00223499	0.361955	0	0.202362	0.153846	0.016453037	0.900396245
0.19301	0.0511628	0.0063857	0.00117497	0.430647	0.575263	0.176524	0.078125	0.11471212	0.780093177
0.0998147	0.027907	0.0063857	0.00145594	0.319683	0.523985	0.168831	0.08	0.091989205	0.842920089
0.569235	0.0883721	0.00255428	0.000319285	0.556143	0.281505	0.118561	0.0594059	0.106151264	0.795502163
0.118083	0.0139535	0.00510856	0.00383142	0.253633	0	0.169204	0.153846	0.021539914	0.890988363
0.362457	0.0697674	0.00383142	0.000319285	0.504624	0.309218	0.0910219	0.0810811	0.190770636	0.719846322
0.225311	0.0418605	0.00510856	0.00191571	0.413474	0.160196	0.0911896	0.0226725	0.166864139	0.721565966
0.0405083	0.027907	0.0063857	0.00328225	0.359313	0.617922	0.19206	0.0786517	0.06610387	0.847274326
0.328832	0.0511628	0.00383142	0.000855683	0.451783	0.688796	0.125295	0.08	0.162211197	0.76863669
0.383638	0.0604651	0.00766284	0.000906769	0.449141	0.750106	0.142505	0.121212	0.115735255	0.833792347
0	0	0.045977	0.045977	0	0	0.0158475	0.0065703	0.414194259	0.640710115
0.447975	0.0744186	0.00127714	0.000446999	0.528402	0.106762	0.276611	0.0530973	0.155451525	0.72085209
0.127085	0.0604651	0.00127714	8.93997E-05	0.498018	0	0.537627	0.0740741	0.025457478	0.898750875
0.356367	0.190698	0.00510856	0.000766284	0.686922	0.934046	0.231791	0.08	0.053105326	0.864882293
0.376489	0.0418605	0.0140485	0.00204342	0.343461	0.89547	0.188881	0.0746269	0.16876481	0.777830372
0.314271	0.176744	0.00766284	0.00157088	0.660502	0.541	0.108116	0.0793651	0.245678306	0.630037687
0.228488	0.0372093	0.0255428	0.00283525	0.221929	0.515128	0.183565	0.0625	0.094121112	0.820285344
0.138205	0.0232558	0.0178799	0.00660281	0.272127	0.627586	0.100206	0.0650685	0.149154338	0.707149606
0.119936	0.0604651	0.0140485	0.00328225	0.420079	0.62337	0.142986	0.0643529	0.203125	0.593980702
0.00608949	0.00465116	0.0191571	0.0108557	0.0832232	0.220299	0.16226	0.0446281	0.136902906	0.773399811
0.142441	0.00930233	0.0166028	0.00680715	0.143989	0.52133	0.154642	0.08	0.210877089	0.714555832
0.374371	0.0604651	0.00383142	0.00063857	0.479524	0.594881	0.433269	0.157895	0.070504683	0.835980019
0	0	0.40613	0.40613	0	0	0.0278296	0.00712831	0.359113999	0.363261226
0.0436855	0.00930233	0.0191571	0.00808429	0.134742	0.110085	0.137702	0.0566038	0.188568146	0.726368736
0.145353	0.0372093	0.0983397	0.0113538	0.117569	0.0222626	0.0383033	0.0203426	0.13955582	0.742652908
0.135293	0.0139535	0.106003	0.0268199	0.0435931	0.0224689	0.034733	0.0226725	0.141345886	0.736539553
0.145353	0.0418605	0.103448	0.0121328	0.17041	0.0340801	0.0417861	0.0376453	0.144707271	0.704805092
0.147207	0.0232558	0.102171	0.0170243	0.0607662	0.039914	0.0277002	0.0289429	0.153073221	0.715380395
0.149854	0.0232558	0.0613027	0.0102171	0.0871863	0.0903132	0.0220941	0.0366972	0.193284294	0.694773878
0.159121	0.0232558	0.0434227	0.0119157	0.182299	0.051497	0.0112656	0.0185851	0.179482463	0.702098073
0.159651	0.0465116	0.0255428	0.00684547	0.352708	0.0468839	0.0330357	0.0228183	0.1679185	0.698612475
0.158062	0.027907	0.0421456	0.00984674	0.19683	0.0708621	0.0544411	0.0376453	0.164886178	0.708415061
0.168652	0.0465116	0.0344828	0.0109195	0.334214	0.0340801	0.0540758	0.0376453	0.158673738	0.652996186
0.161239	0.0418605	0.0332056	0.00766284	0.290621	0.0270576	0.016318	0.0289429	0.183963129	0.676284571
0.170241	0.0418605	0.0204342	0.00319285	0.306473	0.079151	0.034072	0.032345	0.180433311	0.738971534
0.0312417	0.0139535	0.0127714	0.00606641	0.203435	0	0.252609	0.0882353	0.012026496	0.905769626
0.128674	0.144186	0.00766284	0.000715198	0.624835	0.683916	0.294748	0.080292	0.091775276	0.778930401
0.17077	0.0325581	0.0191571	0.00559387	0.330251	0.150918	0.113247	0.0865385	0.188744535	0.640693333
0.328568	0.0697674	0.00766284	0.000881226	0.479524	0.671127	0.164239	0.0847458	0.096125154	0.811974844
0.00026476	0.00465116	0.185185	0.113665	0.0924703	0	0.0245344	0.00533674	0.350824721	0.512453964
0.118348	0.027907	0.0063857	0.00273308	0.347424	0.198072	0.118602	0.0580645	0.267332687	0.632544223
0.162033	0.0325581	0.0114943	0.00240102	0.332893	0.621229	0.108545	0.102564	0.212375077	0.652205578
0	0	0.0523627	0.0523627	0	0.0406595	0.0300661	0.00377446	0.230798164	0.806382693
0.376754	0.0465116	0.00893997	0.00243934	0.402906	0.452402	0.259849	0.0769231	0.123423307	0.761560725
0.0227694	0.00465116	0.0166028	0.0108557	0.109643	0.0745109	0.0907008	0.0563781	0.254957595	0.677843674
0.0757215	0.00930233	0.0242656	0.00851852	0.0898283	0.564302	0.261794	0.08	0.11750249	0.78093172
0.150119	0.334884	0.00893997	0.000561941	0.783355	0	0.0252168	0.0125647	0.214478485	0.663626076
0.064072	0.027907	0.0063857	0.00218391	0.330251	0.490425	0.259653	0.1	0.139098487	0.779281011
0.000529521	0.00465116	0.203065	0.101533	0.00660502	0.233476	0.0240864	0.00506861	0.257758456	0.710951143
0	0	0.231162	0.231162	0	0.0123128	0.0306295	0.00329179	0.183169713	0.828753616
0	0	0.292465	0.292465	0	0	0.0142565	0.00533674	0.488984477	0.179422432
0.173948	0.0511628	0.00383142	0.00137931	0.449141	0.566211	0.233738	0.08	0.145043444	0.734913686
